ric,date,price,info,pass,start_date,start_price
BARC.L,2010-01-22,256.13,raw,0,,
BARC.L,2010-01-25,277,raw,0,,
BARC.L,2010-01-26,278,raw,0,,
BARC.L,2010-01-27,266.85,raw,0,,
BARC.L,2010-01-28,280,raw,0,,
BARC.L,2010-01-29,267.42,raw,0,,
BARC.L,2010-02-01,279.88,raw,0,,
BARC.L,2010-02-02,288,raw,0,,
BARC.L,2010-02-03,295.35,raw,0,,
BARC.L,2010-02-04,272.2,raw,0,,
BARC.L,2010-02-05,269,raw,0,,
BARC.L,2010-02-08,268,raw,0,,
BARC.L,2010-02-09,269.3,raw,0,,
BARC.L,2010-02-10,281.9,raw,0,,
BARC.L,2010-02-11,268.35,raw,0,,
BARC.L,2010-02-12,271.2,raw,0,,
BARC.L,2010-02-15,272.38,raw,0,,
BARC.L,2010-02-16,301,raw,0,,
BARC.L,2010-02-17,302.3,raw,0,,
BARC.L,2010-02-18,309.3,raw,0,,
BARC.L,2010-02-19,312.25,raw,0,,
BARC.L,2010-02-22,316.25,raw,0,,
BARC.L,2010-02-23,320,raw,0,,
BARC.L,2010-02-24,314.5,raw,0,,
BARC.L,2010-02-25,306.85,raw,0,,
BARC.L,2010-02-26,313,raw,0,,
BARC.L,2010-03-01,315.65,raw,0,,
BARC.L,2010-03-02,321.8,raw,0,,
BARC.L,2010-03-03,328,raw,0,,
BARC.L,2010-03-04,333.1,raw,0,,
BARC.L,2010-03-05,341.4,raw,0,,
BARC.L,2010-03-08,345,raw,0,,
BARC.L,2010-03-09,347.5,raw,0,,
BARC.L,2010-03-10,347.85,raw,0,,
BARC.L,2010-03-11,343.75,raw,0,,
BARC.L,2010-03-12,351.27,raw,0,,
BARC.L,2010-03-15,350.5,raw,0,,
BARC.L,2010-03-16,357.45,raw,0,,
BARC.L,2010-03-17,359.4,raw,0,,
BARC.L,2010-03-18,357.66,raw,0,,
BARC.L,2010-03-19,357.6,raw,0,,
BARC.L,2010-03-22,353.6,raw,0,,
BARC.L,2010-03-23,357.9,raw,0,,
BARC.L,2010-03-24,361.94,raw,0,,
BARC.L,2010-03-25,365.1,raw,0,,
BARC.L,2010-03-26,367.55,raw,0,,
BARC.L,2010-03-29,366.85,raw,0,,
BARC.L,2010-03-30,358,raw,0,,
BARC.L,2010-03-31,358.65,raw,0,,
BARC.L,2010-04-01,362.45,raw,0,,
BARC.L,2010-04-02,362.45,raw,0,,
BARC.L,2010-04-05,362.45,raw,0,,
BARC.L,2010-04-06,364.2,raw,0,,
BARC.L,2010-04-07,361.55,raw,0,,
BARC.L,2010-04-08,359.5,raw,0,,
BARC.L,2010-04-09,353,raw,0,,
BARC.L,2010-04-12,363.25,raw,0,,
BARC.L,2010-04-13,363,raw,0,,
BARC.L,2010-04-14,373.5,raw,0,,
BARC.L,2010-04-15,380,raw,0,,
BARC.L,2010-04-16,371,raw,0,,
BARC.L,2010-04-19,370.45,raw,0,,
BARC.L,2010-04-20,372.75,raw,0,,
BARC.L,2010-04-21,365.85,raw,0,,
BARC.L,2010-04-22,359.7,raw,0,,
BARC.L,2010-04-23,362.3,raw,0,,
BARC.L,2010-04-26,373.6,raw,0,,
BARC.L,2010-04-27,357.2,raw,0,,
BARC.L,2010-04-28,356.35,raw,0,,
BARC.L,2010-04-29,364.45,raw,0,,
BARC.L,2010-04-30,338.67,raw,0,,
BARC.L,2010-05-03,338.67,raw,0,,
BARC.L,2010-05-04,323,raw,0,,
BARC.L,2010-05-05,322.75,raw,0,,
BARC.L,2010-05-06,301.7,raw,0,,
BARC.L,2010-05-07,297.39,raw,0,,
BARC.L,2010-05-10,332.1,raw,0,,
BARC.L,2010-05-11,325.67,raw,0,,
BARC.L,2010-05-12,327.5,raw,0,,
BARC.L,2010-05-13,332,raw,0,,
BARC.L,2010-05-14,310.19,raw,0,,
BARC.L,2010-05-17,304.7,raw,0,,
BARC.L,2010-05-18,305.85,raw,0,,
BARC.L,2010-05-19,300,raw,0,,
BARC.L,2010-05-20,301.6,raw,0,,
BARC.L,2010-05-21,298.73,raw,0,,
BARC.L,2010-05-24,303.15,raw,0,,
BARC.L,2010-05-25,283.8,raw,0,,
BARC.L,2010-05-26,298.45,raw,0,,
BARC.L,2010-05-27,307.83,raw,0,,
BARC.L,2010-05-28,305.1,raw,0,,
BARC.L,2010-05-31,305.1,raw,0,,
BARC.L,2010-06-01,301.46,raw,0,,
BARC.L,2010-06-02,296.5,raw,0,,
BARC.L,2010-06-03,306,raw,0,,
BARC.L,2010-06-04,288.6,raw,0,,
BARC.L,2010-06-07,285.9,raw,0,,
BARC.L,2010-06-08,284,raw,0,,
BARC.L,2010-06-09,280.2,raw,0,,
BARC.L,2010-06-10,292,raw,0,,
BARC.L,2010-06-11,291.92,raw,0,,
BARC.L,2010-06-14,298.15,raw,0,,
BARC.L,2010-06-15,306.8,raw,0,,
BARC.L,2010-06-16,304.85,raw,0,,
BARC.L,2010-06-17,316,raw,0,,
BARC.L,2010-06-18,316,raw,0,,
BARC.L,2010-06-21,317.1,raw,0,,
BARC.L,2010-06-22,311.5,raw,0,,
BARC.L,2010-06-23,300.8,raw,0,,
BARC.L,2010-06-24,287,raw,0,,
BARC.L,2010-06-25,281.2,raw,0,,
BARC.L,2010-06-28,284,raw,0,,
BARC.L,2010-06-29,269.18,raw,0,,
BARC.L,2010-06-30,270.55,raw,0,,
BARC.L,2010-07-01,265.84,raw,0,,
BARC.L,2010-07-02,268.45,raw,0,,
BARC.L,2010-07-05,259.2,raw,0,,
BARC.L,2010-07-06,271.75,raw,0,,
BARC.L,2010-07-07,291.6,raw,0,,
BARC.L,2010-07-08,302,raw,0,,
BARC.L,2010-07-09,300.95,raw,0,,
BARC.L,2010-07-12,299.95,raw,0,,
BARC.L,2010-07-13,307.37,raw,0,,
BARC.L,2010-07-14,313.5,raw,0,,
BARC.L,2010-07-15,300.35,raw,0,,
BARC.L,2010-07-16,295.35,raw,0,,
BARC.L,2010-07-19,285.3,raw,0,,
BARC.L,2010-07-20,284.85,raw,0,,
BARC.L,2010-07-21,292,raw,0,,
BARC.L,2010-07-22,303.65,raw,0,,
BARC.L,2010-07-23,302,raw,0,,
BARC.L,2010-07-26,315.65,raw,0,,
BARC.L,2010-07-27,339.55,raw,0,,
BARC.L,2010-07-28,349,raw,0,,
BARC.L,2010-07-29,339,raw,0,,
BARC.L,2010-07-30,336.9,raw,0,,
BARC.L,2010-08-02,343.95,raw,0,,
BARC.L,2010-08-03,342.75,raw,0,,
BARC.L,2010-08-04,335.2,raw,0,,
BARC.L,2010-08-05,324,raw,0,,
BARC.L,2010-08-06,325.75,raw,0,,
BARC.L,2010-08-09,335,raw,0,,
BARC.L,2010-08-10,335.74,raw,0,,
BARC.L,2010-08-11,328.5,raw,0,,
BARC.L,2010-08-12,309.55,raw,0,,
BARC.L,2010-08-13,317,raw,0,,
BARC.L,2010-08-16,320.95,raw,0,,
BARC.L,2010-08-17,323.17,raw,0,,
BARC.L,2010-08-18,326.65,raw,0,,
BARC.L,2010-08-19,323.6,raw,0,,
BARC.L,2010-08-20,320.83,raw,0,,
BARC.L,2010-08-23,324.68,raw,0,,
BARC.L,2010-08-24,309.15,raw,0,,
BARC.L,2010-08-25,298,raw,0,,
BARC.L,2010-08-26,302,raw,0,,
BARC.L,2010-08-27,296.5,raw,0,,
BARC.L,2010-08-30,296.5,raw,0,,
BARC.L,2010-08-31,300,raw,0,,
BARC.L,2010-09-01,315.5,raw,0,,
BARC.L,2010-09-02,319.1,raw,0,,
BARC.L,2010-09-03,325.15,raw,0,,
BARC.L,2010-09-06,322.85,raw,0,,
BARC.L,2010-09-07,314,raw,0,,
BARC.L,2010-09-08,311,raw,0,,
BARC.L,2010-09-09,323.35,raw,0,,
BARC.L,2010-09-10,319.1,raw,0,,
BARC.L,2010-09-13,326.85,raw,0,,
BARC.L,2010-09-14,326.62,raw,0,,
BARC.L,2010-09-15,316.75,raw,0,,
BARC.L,2010-09-16,314.75,raw,0,,
BARC.L,2010-09-17,315.25,raw,0,,
BARC.L,2010-09-20,313.35,raw,0,,
BARC.L,2010-09-21,317.85,raw,0,,
BARC.L,2010-09-22,306.7,raw,0,,
BARC.L,2010-09-23,306.25,raw,0,,
BARC.L,2010-09-24,311.75,raw,0,,
BARC.L,2010-09-27,310.75,raw,0,,
BARC.L,2010-09-28,307.91,raw,0,,
BARC.L,2010-09-29,305.25,raw,0,,
BARC.L,2010-09-30,309.5,raw,0,,
BARC.L,2010-10-01,299.75,raw,0,,
BARC.L,2010-10-04,299.8,raw,0,,
BARC.L,2010-10-05,304.68,raw,0,,
BARC.L,2010-10-06,309,raw,0,,
BARC.L,2010-10-07,310.4,raw,0,,
BARC.L,2010-10-08,297.25,raw,0,,
BARC.L,2010-10-11,299.5,raw,0,,
BARC.L,2010-10-12,294.75,raw,0,,
BARC.L,2010-10-13,293.5,raw,0,,
BARC.L,2010-10-14,279.95,raw,0,,
BARC.L,2010-10-15,285,raw,0,,
BARC.L,2010-10-18,289.75,raw,0,,
BARC.L,2010-10-19,288.85,raw,0,,
BARC.L,2010-10-20,291.1,raw,0,,
BARC.L,2010-10-21,292.28,raw,0,,
BARC.L,2010-10-22,286.45,raw,0,,
BARC.L,2010-10-25,281.35,raw,0,,
BARC.L,2010-10-26,278,raw,0,,
BARC.L,2010-10-27,282.3,raw,0,,
BARC.L,2010-10-28,278.5,raw,0,,
BARC.L,2010-10-29,274.6,raw,0,,
BARC.L,2010-11-01,273.55,raw,0,,
BARC.L,2010-11-02,275.05,raw,0,,
BARC.L,2010-11-03,279.4,raw,0,,
BARC.L,2010-11-04,289.75,raw,0,,
BARC.L,2010-11-05,294.5,raw,0,,
BARC.L,2010-11-08,285.65,raw,0,,
BARC.L,2010-11-09,296.01,raw,0,,
BARC.L,2010-11-10,289.6,raw,0,,
BARC.L,2010-11-11,284.9,raw,0,,
BARC.L,2010-11-12,280.5,raw,0,,
BARC.L,2010-11-15,281.36,raw,0,,
BARC.L,2010-11-16,273.8,raw,0,,
BARC.L,2010-11-17,274.25,raw,0,,
BARC.L,2010-11-18,277.95,raw,0,,
BARC.L,2010-11-19,274.2,raw,0,,
BARC.L,2010-11-22,270,raw,0,,
BARC.L,2010-11-23,264.25,raw,0,,
BARC.L,2010-11-24,267.9,raw,0,,
BARC.L,2010-11-25,268.1,raw,0,,
BARC.L,2010-11-26,259.8,raw,0,,
BARC.L,2010-11-29,266,raw,0,,
BARC.L,2010-11-30,256.15,raw,0,,
BARC.L,2010-12-01,266.55,raw,0,,
BARC.L,2010-12-02,274.95,raw,0,,
BARC.L,2010-12-03,268,raw,0,,
BARC.L,2010-12-06,263,raw,0,,
BARC.L,2010-12-07,262.6,raw,0,,
BARC.L,2010-12-08,264.15,raw,0,,
BARC.L,2010-12-09,276,raw,0,,
BARC.L,2010-12-10,272.2,raw,0,,
BARC.L,2010-12-13,273.3,raw,0,,
BARC.L,2010-12-14,272,raw,0,,
BARC.L,2010-12-15,263.5,raw,0,,
BARC.L,2010-12-16,263.5,raw,0,,
BARC.L,2010-12-17,259.75,raw,0,,
BARC.L,2010-12-20,261,raw,0,,
BARC.L,2010-12-21,268.35,raw,0,,
BARC.L,2010-12-22,267.5,raw,0,,
BARC.L,2010-12-23,267.1,raw,0,,
BARC.L,2010-12-24,266.95,raw,0,,
BARC.L,2010-12-27,266.95,raw,0,,
BARC.L,2010-12-28,266.95,raw,0,,
BARC.L,2010-12-29,264.7,raw,0,,
BARC.L,2010-12-30,264.3,raw,0,,
BARC.L,2010-12-31,261.65,raw,0,,
BARC.L,2011-01-03,261.65,raw,0,,
BARC.L,2011-01-04,270.91,raw,0,,
BARC.L,2011-01-05,281,raw,0,,
BARC.L,2011-01-06,278,raw,0,,
BARC.L,2011-01-07,280.5,raw,0,,
BARC.L,2011-01-10,276.7,raw,0,,
BARC.L,2011-01-11,290.16,raw,0,,
BARC.L,2011-01-12,300.6,raw,0,,
BARC.L,2011-01-13,306,raw,0,,
BARC.L,2011-01-14,311.5,raw,0,,
BARC.L,2011-01-17,306.6,raw,0,,
BARC.L,2011-01-18,304.5,raw,0,,
BARC.L,2011-01-19,297.45,raw,0,,
BARC.L,2011-01-20,299.23,raw,0,,
BARC.L,2011-01-21,306.7,raw,0,,
BARC.L,2011-01-24,299.53,raw,0,,
BARC.L,2011-01-25,298.45,raw,0,,
BARC.L,2011-01-26,299.18,raw,0,,
BARC.L,2011-01-27,299.21,raw,0,,
BARC.L,2011-01-28,298.2,raw,0,,
BARC.L,2011-01-31,293.75,raw,0,,
BARC.L,2011-02-01,297.73,raw,0,,
BARC.L,2011-02-02,302,raw,0,,
BARC.L,2011-02-03,307.35,raw,0,,
BARC.L,2011-02-04,309.85,raw,0,,
BARC.L,2011-02-07,314.5,raw,0,,
BARC.L,2011-02-08,314.65,raw,0,,
BARC.L,2011-02-09,316.4,raw,0,,
BARC.L,2011-02-10,318.85,raw,0,,
BARC.L,2011-02-11,311.1,raw,0,,
BARC.L,2011-02-14,313.85,raw,0,,
BARC.L,2011-02-15,325.58,raw,0,,
BARC.L,2011-02-16,332.3,raw,0,,
BARC.L,2011-02-17,333.35,raw,0,,
BARC.L,2011-02-18,327,raw,0,,
BARC.L,2011-02-21,322.25,raw,0,,
BARC.L,2011-02-22,321.85,raw,0,,
BARC.L,2011-02-23,319,raw,0,,
BARC.L,2011-02-24,312.55,raw,0,,
BARC.L,2011-02-25,313.3,raw,0,,
BARC.L,2011-02-28,318.66,raw,0,,
BARC.L,2011-03-01,313.25,raw,0,,
BARC.L,2011-03-02,314.4,raw,0,,
BARC.L,2011-03-03,315,raw,0,,
BARC.L,2011-03-04,316.23,raw,0,,
BARC.L,2011-03-07,307.95,raw,0,,
BARC.L,2011-03-08,310.75,raw,0,,
BARC.L,2011-03-09,309.73,raw,0,,
BARC.L,2011-03-10,301.65,raw,0,,
BARC.L,2011-03-11,298.75,raw,0,,
BARC.L,2011-03-14,299.1,raw,0,,
BARC.L,2011-03-15,290.3,raw,0,,
BARC.L,2011-03-16,282,raw,0,,
BARC.L,2011-03-17,286,raw,0,,
BARC.L,2011-03-18,283.65,raw,0,,
BARC.L,2011-03-21,289.5,raw,0,,
BARC.L,2011-03-22,288.5,raw,0,,
BARC.L,2011-03-23,287.25,raw,0,,
BARC.L,2011-03-24,290.9,raw,0,,
BARC.L,2011-03-25,292.8,raw,0,,
BARC.L,2011-03-28,292.4,raw,0,,
BARC.L,2011-03-29,285.95,raw,0,,
BARC.L,2011-03-30,283.75,raw,0,,
BARC.L,2011-03-31,286.75,raw,0,,
BARC.L,2011-04-01,287.05,raw,0,,
BARC.L,2011-04-04,294.5,raw,0,,
BARC.L,2011-04-05,286.75,raw,0,,
BARC.L,2011-04-06,294.8,raw,0,,
BARC.L,2011-04-07,302.3,raw,0,,
BARC.L,2011-04-08,301,raw,0,,
BARC.L,2011-04-11,305.35,raw,0,,
BARC.L,2011-04-12,304.15,raw,0,,
BARC.L,2011-04-13,309.35,raw,0,,
BARC.L,2011-04-14,301.8,raw,0,,
BARC.L,2011-04-15,301.65,raw,0,,
BARC.L,2011-04-18,290.7,raw,0,,
BARC.L,2011-04-19,290.55,raw,0,,
BARC.L,2011-04-20,295.8,raw,0,,
BARC.L,2011-04-21,298.85,raw,0,,
BARC.L,2011-04-22,298.85,raw,0,,
BARC.L,2011-04-25,298.85,raw,0,,
BARC.L,2011-04-26,301.85,raw,0,,
BARC.L,2011-04-27,292,raw,0,,
BARC.L,2011-04-28,282.3,raw,0,,
BARC.L,2011-04-29,282.3,raw,0,,
BARC.L,2011-05-02,282.3,raw,0,,
BARC.L,2011-05-03,285.23,raw,0,,
BARC.L,2011-05-04,283.8,raw,0,,
BARC.L,2011-05-05,276.3,raw,0,,
BARC.L,2011-05-06,277.6,raw,0,,
BARC.L,2011-05-09,273.95,raw,0,,
BARC.L,2011-05-10,277.95,raw,0,,
BARC.L,2011-05-11,282.8,raw,0,,
BARC.L,2011-05-12,278.1,raw,0,,
BARC.L,2011-05-13,274.3,raw,0,,
BARC.L,2011-05-16,273.7,raw,0,,
BARC.L,2011-05-17,270.25,raw,0,,
BARC.L,2011-05-18,270.7,raw,0,,
BARC.L,2011-05-19,277.45,raw,0,,
BARC.L,2011-05-20,273.6,raw,0,,
BARC.L,2011-05-23,269.9,raw,0,,
BARC.L,2011-05-24,265.6,raw,0,,
BARC.L,2011-05-25,272.43,raw,0,,
BARC.L,2011-05-26,271.3,raw,0,,
BARC.L,2011-05-27,275.25,raw,0,,
BARC.L,2011-05-30,275.25,raw,0,,
BARC.L,2011-05-31,279.55,raw,0,,
BARC.L,2011-06-01,269.65,raw,0,,
BARC.L,2011-06-02,269.25,raw,0,,
BARC.L,2011-06-03,267,raw,0,,
BARC.L,2011-06-06,264,raw,0,,
BARC.L,2011-06-07,265.15,raw,0,,
BARC.L,2011-06-08,267,raw,0,,
BARC.L,2011-06-09,259.95,raw,0,,
BARC.L,2011-06-10,256.5,raw,0,,
BARC.L,2011-06-13,260.02,raw,0,,
BARC.L,2011-06-14,264.55,raw,0,,
BARC.L,2011-06-15,257.4,raw,0,,
BARC.L,2011-06-16,255.85,raw,0,,
BARC.L,2011-06-17,257.2,raw,0,,
BARC.L,2011-06-20,251.81,raw,0,,
BARC.L,2011-06-21,258.9,raw,0,,
BARC.L,2011-06-22,252.3,raw,0,,
BARC.L,2011-06-23,243.35,raw,0,,
BARC.L,2011-06-24,237.3,raw,0,,
BARC.L,2011-06-27,238.84,raw,0,,
BARC.L,2011-06-28,243.6,raw,0,,
BARC.L,2011-06-29,249.25,raw,0,,
BARC.L,2011-06-30,256.45,raw,0,,
BARC.L,2011-07-01,265.55,raw,0,,
BARC.L,2011-07-04,262.7,raw,0,,
BARC.L,2011-07-05,259.5,raw,0,,
BARC.L,2011-07-06,249.75,raw,0,,
BARC.L,2011-07-07,251.25,raw,0,,
BARC.L,2011-07-08,243.25,raw,0,,
BARC.L,2011-07-11,234,raw,0,,
BARC.L,2011-07-12,230,raw,0,,
BARC.L,2011-07-13,228,raw,0,,
BARC.L,2011-07-14,227.47,raw,0,,
BARC.L,2011-07-15,223.3,raw,0,,
BARC.L,2011-07-18,215,raw,0,,
BARC.L,2011-07-19,211,raw,0,,
BARC.L,2011-07-20,222.6,raw,0,,
BARC.L,2011-07-21,230.68,raw,0,,
BARC.L,2011-07-22,239.6,raw,0,,
BARC.L,2011-07-25,236.7,raw,0,,
BARC.L,2011-07-26,231.7,raw,0,,
BARC.L,2011-07-27,221,raw,0,,
BARC.L,2011-07-28,225.14,raw,0,,
BARC.L,2011-07-29,224.65,raw,0,,
BARC.L,2011-08-01,217,raw,0,,
BARC.L,2011-08-02,227,raw,0,,
BARC.L,2011-08-03,212.5,raw,0,,
BARC.L,2011-08-04,201.15,raw,0,,
BARC.L,2011-08-05,186,raw,0,,
BARC.L,2011-08-08,192.4,raw,0,,
BARC.L,2011-08-09,178.5,raw,0,,
BARC.L,2011-08-10,163.7,raw,0,,
BARC.L,2011-08-11,173.57,raw,0,,
BARC.L,2011-08-12,187.2,raw,0,,
BARC.L,2011-08-15,183.35,raw,0,,
BARC.L,2011-08-16,181.6,raw,0,,
BARC.L,2011-08-17,173.95,raw,0,,
BARC.L,2011-08-18,154,raw,0,,
BARC.L,2011-08-19,150.58,raw,0,,
BARC.L,2011-08-22,146.25,raw,0,,
BARC.L,2011-08-23,145.45,raw,0,,
BARC.L,2011-08-24,149.6,raw,0,,
BARC.L,2011-08-25,157.9,raw,0,,
BARC.L,2011-08-26,158,raw,0,,
BARC.L,2011-08-29,158,raw,0,,
BARC.L,2011-08-30,165.4,raw,0,,
BARC.L,2011-08-31,170.75,raw,0,,
BARC.L,2011-09-01,180.35,raw,0,,
BARC.L,2011-09-02,165.2,raw,0,,
BARC.L,2011-09-05,154.15,raw,0,,
BARC.L,2011-09-06,150.75,raw,0,,
BARC.L,2011-09-07,159.95,raw,0,,
BARC.L,2011-09-08,159,raw,0,,
BARC.L,2011-09-09,144,raw,0,,
BARC.L,2011-09-12,142.3,raw,0,,
BARC.L,2011-09-13,144,raw,0,,
BARC.L,2011-09-14,152.12,raw,0,,
BARC.L,2011-09-15,158,raw,0,,
BARC.L,2011-09-16,163.4,raw,0,,
BARC.L,2011-09-19,157.6,raw,0,,
BARC.L,2011-09-20,154.25,raw,0,,
BARC.L,2011-09-21,156.71,raw,0,,
BARC.L,2011-09-22,144.8,raw,0,,
BARC.L,2011-09-23,146,raw,0,,
BARC.L,2011-09-26,156,raw,0,,
BARC.L,2011-09-27,160.4,raw,0,,
BARC.L,2011-09-28,166.4,raw,0,,
BARC.L,2011-09-29,171.5,raw,0,,
BARC.L,2011-09-30,161.35,raw,0,,
BARC.L,2011-10-03,157.3,raw,0,,
BARC.L,2011-10-04,144.35,raw,0,,
BARC.L,2011-10-05,152,raw,0,,
BARC.L,2011-10-06,167.85,raw,0,,
BARC.L,2011-10-07,164.7,raw,0,,
BARC.L,2011-10-10,169.64,raw,0,,
BARC.L,2011-10-11,173.02,raw,0,,
BARC.L,2011-10-12,187,raw,0,,
BARC.L,2011-10-13,173.2,raw,0,,
BARC.L,2011-10-14,176.05,raw,0,,
BARC.L,2011-10-17,180,raw,0,,
BARC.L,2011-10-18,176.6,raw,0,,
BARC.L,2011-10-19,181.5,raw,0,,
BARC.L,2011-10-20,172,raw,0,,
BARC.L,2011-10-21,180.8,raw,0,,
BARC.L,2011-10-24,187.6,raw,0,,
BARC.L,2011-10-25,180,raw,0,,
BARC.L,2011-10-26,178.5,raw,0,,
BARC.L,2011-10-27,210,raw,0,,
BARC.L,2011-10-28,215,raw,0,,
BARC.L,2011-10-31,195.3,raw,0,,
BARC.L,2011-11-01,176.75,raw,0,,
BARC.L,2011-11-02,180,raw,0,,
BARC.L,2011-11-03,184.55,raw,0,,
BARC.L,2011-11-04,188.32,raw,0,,
BARC.L,2011-11-07,183.8,raw,0,,
BARC.L,2011-11-08,182,raw,0,,
BARC.L,2011-11-09,172.05,raw,0,,
BARC.L,2011-11-10,170,raw,0,,
BARC.L,2011-11-11,178.9,raw,0,,
BARC.L,2011-11-14,174.05,raw,0,,
BARC.L,2011-11-15,171.2,raw,0,,
BARC.L,2011-11-16,168.45,raw,0,,
BARC.L,2011-11-17,165.25,raw,0,,
BARC.L,2011-11-18,166.4,raw,0,,
BARC.L,2011-11-21,157.5,raw,0,,
BARC.L,2011-11-22,152.6,raw,0,,
BARC.L,2011-11-23,147.9,raw,0,,
BARC.L,2011-11-24,152.5,raw,0,,
BARC.L,2011-11-25,155.65,raw,0,,
BARC.L,2011-11-28,167.85,raw,0,,
BARC.L,2011-11-29,165.1,raw,0,,
BARC.L,2011-11-30,180.25,raw,0,,
BARC.L,2011-12-01,177.15,raw,0,,
BARC.L,2011-12-02,190.65,raw,0,,
BARC.L,2011-12-05,191.65,raw,0,,
BARC.L,2011-12-06,194.35,raw,0,,
BARC.L,2011-12-07,187.35,raw,0,,
BARC.L,2011-12-08,192,raw,0,,
BARC.L,2011-12-09,189,raw,0,,
BARC.L,2011-12-12,181.45,raw,0,,
BARC.L,2011-12-13,178.6,raw,0,,
BARC.L,2011-12-14,170.3,raw,0,,
BARC.L,2011-12-15,170.68,raw,0,,
BARC.L,2011-12-16,171.45,raw,0,,
BARC.L,2011-12-19,165.95,raw,0,,
BARC.L,2011-12-20,170.58,raw,0,,
BARC.L,2011-12-21,171.95,raw,0,,
BARC.L,2011-12-22,176.1,raw,0,,
BARC.L,2011-12-23,179,raw,0,,
BARC.L,2011-12-26,179,raw,0,,
BARC.L,2011-12-27,179,raw,0,,
BARC.L,2011-12-28,170.68,raw,0,,
BARC.L,2011-12-29,174.5,raw,0,,
BARC.L,2011-12-30,176.05,raw,0,,
BARC.L,2012-01-02,176.05,raw,0,,
BARC.L,2012-01-03,186.3,raw,0,,
BARC.L,2012-01-04,186.36,raw,0,,
BARC.L,2012-01-05,183.65,raw,0,,
BARC.L,2012-01-06,188.45,raw,0,,
BARC.L,2012-01-09,178.1,raw,0,,
BARC.L,2012-01-10,188.3,raw,0,,
BARC.L,2012-01-11,188.5,raw,0,,
BARC.L,2012-01-12,195.2,raw,0,,
BARC.L,2012-01-13,201.2,raw,0,,
BARC.L,2012-01-16,199.1,raw,0,,
BARC.L,2012-01-17,199.25,raw,0,,
BARC.L,2012-01-18,201.1,raw,0,,
BARC.L,2012-01-19,221.35,raw,0,,
BARC.L,2012-01-20,225.87,raw,0,,
BARC.L,2012-01-23,222.65,raw,0,,
BARC.L,2012-01-24,218.5,raw,0,,
BARC.L,2012-01-25,218.18,raw,0,,
BARC.L,2012-01-26,227.25,raw,0,,
BARC.L,2012-01-27,222.85,raw,0,,
BARC.L,2012-01-30,213.55,raw,0,,
BARC.L,2012-01-31,215.5,raw,0,,
BARC.L,2012-02-01,220.84,raw,0,,
BARC.L,2012-02-02,226.83,raw,0,,
BARC.L,2012-02-03,237.45,raw,0,,
BARC.L,2012-02-06,231.4,raw,0,,
BARC.L,2012-02-07,233,raw,0,,
BARC.L,2012-02-08,233.6,raw,0,,
BARC.L,2012-02-09,233.1,raw,0,,
BARC.L,2012-02-10,234.05,raw,0,,
BARC.L,2012-02-13,236.95,raw,0,,
BARC.L,2012-02-14,234.9,raw,0,,
BARC.L,2012-02-15,244,raw,0,,
BARC.L,2012-02-16,242.63,raw,0,,
BARC.L,2012-02-17,248.35,raw,0,,
BARC.L,2012-02-20,250.9,raw,0,,
BARC.L,2012-02-21,247.75,raw,0,,
BARC.L,2012-02-22,239.2,raw,0,,
BARC.L,2012-02-23,246.15,raw,0,,
BARC.L,2012-02-24,248.75,raw,0,,
BARC.L,2012-02-27,243.8,raw,0,,
BARC.L,2012-02-28,243.95,raw,0,,
BARC.L,2012-02-29,245,raw,0,,
BARC.L,2012-03-01,250.06,raw,0,,
BARC.L,2012-03-02,256.75,raw,0,,
BARC.L,2012-03-05,252.9,raw,0,,
BARC.L,2012-03-06,238.9,raw,0,,
BARC.L,2012-03-07,240.65,raw,0,,
BARC.L,2012-03-08,240.7,raw,0,,
BARC.L,2012-03-09,287.45,raw,0,,
BARC.L,2012-03-12,235.85,raw,0,,
BARC.L,2012-03-13,240.45,raw,0,,
BARC.L,2012-03-14,248.8,raw,0,,
BARC.L,2012-03-15,249.2,raw,0,,
BARC.L,2012-03-16,254,raw,0,,
BARC.L,2012-03-19,251.3,raw,0,,
BARC.L,2012-03-20,245.5,raw,0,,
BARC.L,2012-03-21,244.7,raw,0,,
BARC.L,2012-03-22,244.7,raw,0,,
BARC.L,2012-03-23,242.89,raw,0,,
BARC.L,2012-03-26,247.65,raw,0,,
BARC.L,2012-03-27,252.23,raw,0,,
BARC.L,2012-03-28,245.6,raw,0,,
BARC.L,2012-03-29,234.15,raw,0,,
BARC.L,2012-03-30,235.25,raw,0,,
BARC.L,2012-04-02,236.45,raw,0,,
BARC.L,2012-04-03,230.35,raw,0,,
BARC.L,2012-04-04,218.5,raw,0,,
BARC.L,2012-04-05,220.45,raw,0,,
BARC.L,2012-04-06,220.45,raw,0,,
BARC.L,2012-04-09,220.45,raw,0,,
BARC.L,2012-04-10,206.32,raw,0,,
BARC.L,2012-04-11,212.1,raw,0,,
BARC.L,2012-04-12,219.64,raw,0,,
BARC.L,2012-04-13,214.9,raw,0,,
BARC.L,2012-04-16,210.8,raw,0,,
BARC.L,2012-04-17,220.27,raw,0,,
BARC.L,2012-04-18,215.96,raw,0,,
BARC.L,2012-04-19,219,raw,0,,
BARC.L,2012-04-20,213.55,raw,0,,
BARC.L,2012-04-23,204.55,raw,0,,
BARC.L,2012-04-24,211,raw,0,,
BARC.L,2012-04-25,217,raw,0,,
BARC.L,2012-04-26,216.1,raw,0,,
BARC.L,2012-04-27,223.1,raw,0,,
