ric,date,price,info,pass,start_date,start_price
.FTSE,1936-04-16,133.3,raw,0,,
.FTSE,1936-04-17,133.7,raw,0,,
.FTSE,1936-04-18,134.6,raw,0,,
.FTSE,1936-04-20,135.2,raw,0,,
.FTSE,1936-04-21,135.6,raw,0,,
.FTSE,1936-04-22,135.9,raw,0,,
.FTSE,1936-04-23,135.5,raw,0,,
.FTSE,1936-04-24,135.6,raw,0,,
.FTSE,1936-04-25,135.5,raw,0,,
.FTSE,1936-04-27,135.5,raw,0,,
.FTSE,1936-04-28,135.4,raw,0,,
.FTSE,1936-04-29,135.6,raw,0,,
.FTSE,1936-04-30,136.4,raw,0,,
.FTSE,1936-05-01,136.1,raw,0,,
.FTSE,1936-05-02,136.1,raw,0,,
.FTSE,1936-05-04,136.1,raw,0,,
.FTSE,1936-05-05,135.1,raw,0,,
.FTSE,1936-05-06,136.5,raw,0,,
.FTSE,1936-05-07,137.5,raw,0,,
.FTSE,1936-05-08,138.4,raw,0,,
.FTSE,1936-05-09,139,raw,0,,
.FTSE,1936-05-11,139,raw,0,,
.FTSE,1936-05-12,139.1,raw,0,,
.FTSE,1936-05-13,139.9,raw,0,,
.FTSE,1936-05-14,139.8,raw,0,,
.FTSE,1936-05-15,140.1,raw,0,,
.FTSE,1936-05-16,140.3,raw,0,,
.FTSE,1936-05-18,140.1,raw,0,,
.FTSE,1936-05-19,140.3,raw,0,,
.FTSE,1936-05-20,141.2,raw,0,,
.FTSE,1936-05-21,141,raw,0,,
.FTSE,1936-05-22,141.8,raw,0,,
.FTSE,1936-05-23,141.3,raw,0,,
.FTSE,1936-05-25,141.2,raw,0,,
.FTSE,1936-05-26,142.8,raw,0,,
.FTSE,1936-05-27,143.7,raw,0,,
.FTSE,1936-05-28,144.2,raw,0,,
.FTSE,1936-05-29,143.8,raw,0,,
.FTSE,1936-05-30,143.8,raw,0,,
.FTSE,1936-06-01,142.8,raw,0,,
.FTSE,1936-06-02,142,raw,0,,
.FTSE,1936-06-03,141.7,raw,0,,
