ric,date,price,info,pass,start_date,start_price
.GSPC,1958-08-05,47.75,raw,0,,
.GSPC,1958-08-06,47.46,raw,0,,
.GSPC,1958-08-07,47.77,raw,0,,
.GSPC,1958-08-08,48.05,raw,0,,
.GSPC,1958-08-11,48.16,raw,0,,
.GSPC,1958-08-12,47.73,raw,0,,
.GSPC,1958-08-13,47.81,raw,0,,
.GSPC,1958-08-14,47.91,raw,0,,
.GSPC,1958-08-15,47.5,raw,0,,
.GSPC,1958-08-18,47.22,raw,0,,
.GSPC,1958-08-19,47.3,raw,0,,
.GSPC,1958-08-20,47.32,raw,0,,
.GSPC,1958-08-21,47.63,raw,0,,
.GSPC,1958-08-22,47.73,raw,0,,
.GSPC,1958-08-25,47.74,raw,0,,
.GSPC,1958-08-26,47.9,raw,0,,
.GSPC,1958-08-27,47.91,raw,0,,
.GSPC,1958-08-28,47.66,raw,0,,
.GSPC,1958-08-29,47.75,raw,0,,
.GSPC,1958-09-01,47.75,raw,0,,
.GSPC,1958-09-02,48,raw,0,,
.GSPC,1958-09-03,48.18,raw,0,,
.GSPC,1958-09-04,48.1,raw,0,,
.GSPC,1958-09-05,47.97,raw,0,,
.GSPC,1958-09-08,48.13,raw,0,,
.GSPC,1958-09-09,48.46,raw,0,,
.GSPC,1958-09-10,48.31,raw,0,,
.GSPC,1958-09-11,48.64,raw,0,,
.GSPC,1958-09-12,48.53,raw,0,,
.GSPC,1958-09-15,48.96,raw,0,,
.GSPC,1958-09-16,49.35,raw,0,,
.GSPC,1958-09-17,49.35,raw,0,,
.GSPC,1958-09-18,49.38,raw,0,,
.GSPC,1958-09-19,49.4,raw,0,,
.GSPC,1958-09-22,49.2,raw,0,,
.GSPC,1958-09-23,49.56,raw,0,,
.GSPC,1958-09-24,49.78,raw,0,,
.GSPC,1958-09-25,49.57,raw,0,,
.GSPC,1958-09-26,49.66,raw,0,,
.GSPC,1958-09-29,49.87,raw,0,,
.GSPC,1958-09-30,50.06,raw,0,,
.GSPC,1958-10-01,49.98,raw,0,,
.GSPC,1958-10-02,50.17,raw,0,,
.GSPC,1958-10-03,50.37,raw,0,,
.GSPC,1958-10-06,51.07,raw,0,,
.GSPC,1958-10-07,51.07,raw,0,,
.GSPC,1958-10-08,51.06,raw,0,,
.GSPC,1958-10-09,51.05,raw,0,,
.GSPC,1958-10-10,51.39,raw,0,,
.GSPC,1958-10-13,51.62,raw,0,,
.GSPC,1958-10-14,51.26,raw,0,,
.GSPC,1958-10-15,50.58,raw,0,,
.GSPC,1958-10-16,50.94,raw,0,,
.GSPC,1958-10-17,51.46,raw,0,,
.GSPC,1958-10-20,51.27,raw,0,,
.GSPC,1958-10-21,51.27,raw,0,,
.GSPC,1958-10-22,51.07,raw,0,,
.GSPC,1958-10-23,50.97,raw,0,,
.GSPC,1958-10-24,50.81,raw,0,,
.GSPC,1958-10-27,50.42,raw,0,,
.GSPC,1958-10-28,50.58,raw,0,,
.GSPC,1958-10-29,51.07,raw,0,,
.GSPC,1958-10-30,51.27,raw,0,,
.GSPC,1958-10-31,51.33,raw,0,,
.GSPC,1958-11-03,51.56,raw,0,,
.GSPC,1958-11-04,51.56,raw,0,,
.GSPC,1958-11-05,52.03,raw,0,,
.GSPC,1958-11-06,52.45,raw,0,,
.GSPC,1958-11-07,52.26,raw,0,,
.GSPC,1958-11-10,52.57,raw,0,,
.GSPC,1958-11-11,52.98,raw,0,,
.GSPC,1958-11-12,53.05,raw,0,,
.GSPC,1958-11-13,52.83,raw,0,,
.GSPC,1958-11-14,53.09,raw,0,,
.GSPC,1958-11-17,53.24,raw,0,,
.GSPC,1958-11-18,53.13,raw,0,,
.GSPC,1958-11-19,53.2,raw,0,,
.GSPC,1958-11-20,53.21,raw,0,,
.GSPC,1958-11-21,52.7,raw,0,,
.GSPC,1958-11-24,52.03,raw,0,,
.GSPC,1958-11-25,51.02,raw,0,,
.GSPC,1958-11-26,51.9,raw,0,,
.GSPC,1958-11-27,51.9,raw,0,,
.GSPC,1958-11-28,52.48,raw,0,,
.GSPC,1958-12-01,52.69,raw,0,,
.GSPC,1958-12-02,52.46,raw,0,,
.GSPC,1958-12-03,52.53,raw,0,,
.GSPC,1958-12-04,52.55,raw,0,,
.GSPC,1958-12-05,52.46,raw,0,,
.GSPC,1958-12-08,52.46,raw,0,,
.GSPC,1958-12-09,52.82,raw,0,,
.GSPC,1958-12-10,53.46,raw,0,,
.GSPC,1958-12-11,53.35,raw,0,,
.GSPC,1958-12-12,53.22,raw,0,,
.GSPC,1958-12-15,53.37,raw,0,,
.GSPC,1958-12-16,53.57,raw,0,,
.GSPC,1958-12-17,53.92,raw,0,,
.GSPC,1958-12-18,54.15,raw,0,,
.GSPC,1958-12-19,54.07,raw,0,,
.GSPC,1958-12-22,53.71,raw,0,,
.GSPC,1958-12-23,53.42,raw,0,,
.GSPC,1958-12-24,54.11,raw,0,,
.GSPC,1958-12-25,54.11,raw,0,,
.GSPC,1958-12-26,54.11,raw,0,,
.GSPC,1958-12-29,54.74,raw,0,,
.GSPC,1958-12-30,54.93,raw,0,,
.GSPC,1958-12-31,55.21,raw,0,,
.GSPC,1959-01-01,55.21,raw,0,,
.GSPC,1959-01-02,55.44,raw,0,,
.GSPC,1959-01-05,55.66,raw,0,,
.GSPC,1959-01-06,55.59,raw,0,,
.GSPC,1959-01-07,54.89,raw,0,,
.GSPC,1959-01-08,55.4,raw,0,,
.GSPC,1959-01-09,55.77,raw,0,,
.GSPC,1959-01-12,55.78,raw,0,,
.GSPC,1959-01-13,55.47,raw,0,,
.GSPC,1959-01-14,55.62,raw,0,,
.GSPC,1959-01-15,55.83,raw,0,,
.GSPC,1959-01-16,55.81,raw,0,,
.GSPC,1959-01-19,55.68,raw,0,,
.GSPC,1959-01-20,55.72,raw,0,,
.GSPC,1959-01-21,56.04,raw,0,,
.GSPC,1959-01-22,55.97,raw,0,,
.GSPC,1959-01-23,56,raw,0,,
.GSPC,1959-01-26,55.77,raw,0,,
.GSPC,1959-01-27,55.78,raw,0,,
.GSPC,1959-01-28,55.16,raw,0,,
.GSPC,1959-01-29,55.2,raw,0,,
.GSPC,1959-01-30,55.45,raw,0,,
.GSPC,1959-02-02,55.21,raw,0,,
.GSPC,1959-02-03,55.28,raw,0,,
.GSPC,1959-02-04,55.06,raw,0,,
.GSPC,1959-02-05,54.81,raw,0,,
.GSPC,1959-02-06,54.37,raw,0,,
.GSPC,1959-02-09,53.58,raw,0,,
.GSPC,1959-02-10,54.32,raw,0,,
.GSPC,1959-02-11,54.35,raw,0,,
.GSPC,1959-02-12,54,raw,0,,
.GSPC,1959-02-13,54.42,raw,0,,
.GSPC,1959-02-16,54.5,raw,0,,
.GSPC,1959-02-17,54.29,raw,0,,
.GSPC,1959-02-18,54.3,raw,0,,
.GSPC,1959-02-19,55.5,raw,0,,
.GSPC,1959-02-20,55.52,raw,0,,
.GSPC,1959-02-23,55.52,raw,0,,
.GSPC,1959-02-24,55.48,raw,0,,
.GSPC,1959-02-25,55.24,raw,0,,
.GSPC,1959-02-26,55.34,raw,0,,
.GSPC,1959-02-27,55.41,raw,0,,
.GSPC,1959-03-02,55.73,raw,0,,
.GSPC,1959-03-03,56.25,raw,0,,
.GSPC,1959-03-04,56.35,raw,0,,
.GSPC,1959-03-05,56.43,raw,0,,
.GSPC,1959-03-06,56.21,raw,0,,
.GSPC,1959-03-09,56.15,raw,0,,
.GSPC,1959-03-10,56.31,raw,0,,
.GSPC,1959-03-11,56.35,raw,0,,
.GSPC,1959-03-12,56.6,raw,0,,
.GSPC,1959-03-13,56.67,raw,0,,
.GSPC,1959-03-16,56.06,raw,0,,
.GSPC,1959-03-17,56.52,raw,0,,
.GSPC,1959-03-18,56.39,raw,0,,
.GSPC,1959-03-19,56.34,raw,0,,
.GSPC,1959-03-20,56.39,raw,0,,
.GSPC,1959-03-23,55.87,raw,0,,
.GSPC,1959-03-24,55.96,raw,0,,
.GSPC,1959-03-25,55.88,raw,0,,
.GSPC,1959-03-26,55.76,raw,0,,
.GSPC,1959-03-27,55.76,raw,0,,
.GSPC,1959-03-30,55.45,raw,0,,
.GSPC,1959-03-31,55.44,raw,0,,
.GSPC,1959-04-01,55.69,raw,0,,
.GSPC,1959-04-02,56,raw,0,,
.GSPC,1959-04-03,56.44,raw,0,,
.GSPC,1959-04-06,56.6,raw,0,,
.GSPC,1959-04-07,56.48,raw,0,,
.GSPC,1959-04-08,56.21,raw,0,,
.GSPC,1959-04-09,56.17,raw,0,,
.GSPC,1959-04-10,56.22,raw,0,,
.GSPC,1959-04-13,56.43,raw,0,,
.GSPC,1959-04-14,56.71,raw,0,,
.GSPC,1959-04-15,56.96,raw,0,,
.GSPC,1959-04-16,57.43,raw,0,,
.GSPC,1959-04-17,57.92,raw,0,,
.GSPC,1959-04-20,58.17,raw,0,,
.GSPC,1959-04-21,58.11,raw,0,,
.GSPC,1959-04-22,57.73,raw,0,,
.GSPC,1959-04-23,57.6,raw,0,,
.GSPC,1959-04-24,57.96,raw,0,,
.GSPC,1959-04-27,58.14,raw,0,,
.GSPC,1959-04-28,57.92,raw,0,,
.GSPC,1959-04-29,57.69,raw,0,,
.GSPC,1959-04-30,57.59,raw,0,,
.GSPC,1959-05-01,57.65,raw,0,,
.GSPC,1959-05-04,57.65,raw,0,,
.GSPC,1959-05-05,57.75,raw,0,,
.GSPC,1959-05-06,57.61,raw,0,,
.GSPC,1959-05-07,56.88,raw,0,,
.GSPC,1959-05-08,57.32,raw,0,,
.GSPC,1959-05-11,57.96,raw,0,,
.GSPC,1959-05-12,57.96,raw,0,,
.GSPC,1959-05-13,57.97,raw,0,,
.GSPC,1959-05-14,58.37,raw,0,,
.GSPC,1959-05-15,58.16,raw,0,,
.GSPC,1959-05-18,58.15,raw,0,,
.GSPC,1959-05-19,58.32,raw,0,,
.GSPC,1959-05-20,58.09,raw,0,,
.GSPC,1959-05-21,58.14,raw,0,,
.GSPC,1959-05-22,58.33,raw,0,,
.GSPC,1959-05-25,58.18,raw,0,,
.GSPC,1959-05-26,58.09,raw,0,,
.GSPC,1959-05-27,58.19,raw,0,,
.GSPC,1959-05-28,58.39,raw,0,,
.GSPC,1959-05-29,58.68,raw,0,,
.GSPC,1959-06-01,58.63,raw,0,,
.GSPC,1959-06-02,58.23,raw,0,,
.GSPC,1959-06-03,58.25,raw,0,,
.GSPC,1959-06-04,57.63,raw,0,,
.GSPC,1959-06-05,57.51,raw,0,,
.GSPC,1959-06-08,56.76,raw,0,,
.GSPC,1959-06-09,56.36,raw,0,,
.GSPC,1959-06-10,57.19,raw,0,,
.GSPC,1959-06-11,57.25,raw,0,,
.GSPC,1959-06-12,57.29,raw,0,,
.GSPC,1959-06-15,56.99,raw,0,,
.GSPC,1959-06-16,56.56,raw,0,,
.GSPC,1959-06-17,57.09,raw,0,,
.GSPC,1959-06-18,57.05,raw,0,,
.GSPC,1959-06-19,57.13,raw,0,,
.GSPC,1959-06-22,57.13,raw,0,,
.GSPC,1959-06-23,57.12,raw,0,,
.GSPC,1959-06-24,57.41,raw,0,,
.GSPC,1959-06-25,57.73,raw,0,,
.GSPC,1959-06-26,57.98,raw,0,,
.GSPC,1959-06-29,58.37,raw,0,,
.GSPC,1959-06-30,58.47,raw,0,,
.GSPC,1959-07-01,58.97,raw,0,,
.GSPC,1959-07-02,59.28,raw,0,,
.GSPC,1959-07-03,59.28,raw,0,,
.GSPC,1959-07-06,59.65,raw,0,,
.GSPC,1959-07-07,60.01,raw,0,,
.GSPC,1959-07-08,60.03,raw,0,,
.GSPC,1959-07-09,59.97,raw,0,,
.GSPC,1959-07-10,59.91,raw,0,,
.GSPC,1959-07-13,59.41,raw,0,,
.GSPC,1959-07-14,59.55,raw,0,,
.GSPC,1959-07-15,59.59,raw,0,,
.GSPC,1959-07-16,59.41,raw,0,,
.GSPC,1959-07-17,59.19,raw,0,,
.GSPC,1959-07-20,58.91,raw,0,,
.GSPC,1959-07-21,59.41,raw,0,,
.GSPC,1959-07-22,59.61,raw,0,,
.GSPC,1959-07-23,59.67,raw,0,,
.GSPC,1959-07-24,59.65,raw,0,,
.GSPC,1959-07-27,60.02,raw,0,,
.GSPC,1959-07-28,60.32,raw,0,,
.GSPC,1959-07-29,60.62,raw,0,,
.GSPC,1959-07-30,60.5,raw,0,,
.GSPC,1959-07-31,60.51,raw,0,,
.GSPC,1959-08-03,60.71,raw,0,,
.GSPC,1959-08-04,60.61,raw,0,,
.GSPC,1959-08-05,60.3,raw,0,,
.GSPC,1959-08-06,60.24,raw,0,,
.GSPC,1959-08-07,59.87,raw,0,,
.GSPC,1959-08-10,58.62,raw,0,,
.GSPC,1959-08-11,59.39,raw,0,,
.GSPC,1959-08-12,59.25,raw,0,,
.GSPC,1959-08-13,59.15,raw,0,,
.GSPC,1959-08-14,59.29,raw,0,,
.GSPC,1959-08-17,59.17,raw,0,,
.GSPC,1959-08-18,58.62,raw,0,,
.GSPC,1959-08-19,58.27,raw,0,,
.GSPC,1959-08-20,59.14,raw,0,,
.GSPC,1959-08-21,59.08,raw,0,,
.GSPC,1959-08-24,58.87,raw,0,,
.GSPC,1959-08-25,58.99,raw,0,,
.GSPC,1959-08-26,59.07,raw,0,,
.GSPC,1959-08-27,59.58,raw,0,,
.GSPC,1959-08-28,59.6,raw,0,,
.GSPC,1959-08-31,59.6,raw,0,,
.GSPC,1959-09-01,58.87,raw,0,,
.GSPC,1959-09-02,58.92,raw,0,,
.GSPC,1959-09-03,58.26,raw,0,,
.GSPC,1959-09-04,58.54,raw,0,,
.GSPC,1959-09-07,58.54,raw,0,,
.GSPC,1959-09-08,57.7,raw,0,,
.GSPC,1959-09-09,57.29,raw,0,,
.GSPC,1959-09-10,56.99,raw,0,,
.GSPC,1959-09-11,57.41,raw,0,,
.GSPC,1959-09-14,56.99,raw,0,,
.GSPC,1959-09-15,56.68,raw,0,,
.GSPC,1959-09-16,56.72,raw,0,,
.GSPC,1959-09-17,56.41,raw,0,,
.GSPC,1959-09-18,56.19,raw,0,,
.GSPC,1959-09-21,55.27,raw,0,,
.GSPC,1959-09-22,55.14,raw,0,,
.GSPC,1959-09-23,55.82,raw,0,,
.GSPC,1959-09-24,56.78,raw,0,,
.GSPC,1959-09-25,56.73,raw,0,,
.GSPC,1959-09-28,57.15,raw,0,,
.GSPC,1959-09-29,57.51,raw,0,,
.GSPC,1959-09-30,56.88,raw,0,,
.GSPC,1959-10-01,56.94,raw,0,,
.GSPC,1959-10-02,57.2,raw,0,,
.GSPC,1959-10-05,57.14,raw,0,,
.GSPC,1959-10-06,57.09,raw,0,,
.GSPC,1959-10-07,56.94,raw,0,,
.GSPC,1959-10-08,56.81,raw,0,,
.GSPC,1959-10-09,57,raw,0,,
.GSPC,1959-10-12,57.32,raw,0,,
.GSPC,1959-10-13,57.16,raw,0,,
.GSPC,1959-10-14,56.71,raw,0,,
.GSPC,1959-10-15,56.87,raw,0,,
.GSPC,1959-10-16,57.33,raw,0,,
.GSPC,1959-10-19,57.01,raw,0,,
.GSPC,1959-10-20,56.66,raw,0,,
.GSPC,1959-10-21,56.55,raw,0,,
.GSPC,1959-10-22,56,raw,0,,
.GSPC,1959-10-23,56.56,raw,0,,
.GSPC,1959-10-26,56.94,raw,0,,
.GSPC,1959-10-27,57.42,raw,0,,
.GSPC,1959-10-28,57.46,raw,0,,
.GSPC,1959-10-29,57.41,raw,0,,
.GSPC,1959-10-30,57.52,raw,0,,
.GSPC,1959-11-02,57.41,raw,0,,
.GSPC,1959-11-03,57.41,raw,0,,
.GSPC,1959-11-04,57.26,raw,0,,
.GSPC,1959-11-05,57.32,raw,0,,
.GSPC,1959-11-06,57.6,raw,0,,
.GSPC,1959-11-09,57.5,raw,0,,
.GSPC,1959-11-10,57.48,raw,0,,
.GSPC,1959-11-11,57.49,raw,0,,
.GSPC,1959-11-12,57.17,raw,0,,
.GSPC,1959-11-13,56.85,raw,0,,
.GSPC,1959-11-16,56.22,raw,0,,
.GSPC,1959-11-17,56.38,raw,0,,
.GSPC,1959-11-18,56.99,raw,0,,
.GSPC,1959-11-19,56.94,raw,0,,
.GSPC,1959-11-20,56.97,raw,0,,
.GSPC,1959-11-23,57.08,raw,0,,
.GSPC,1959-11-24,57.35,raw,0,,
.GSPC,1959-11-25,57.44,raw,0,,
.GSPC,1959-11-26,57.44,raw,0,,
.GSPC,1959-11-27,57.7,raw,0,,
.GSPC,1959-11-30,58.28,raw,0,,
.GSPC,1959-12-01,58.7,raw,0,,
.GSPC,1959-12-02,58.6,raw,0,,
.GSPC,1959-12-03,58.73,raw,0,,
.GSPC,1959-12-04,58.85,raw,0,,
.GSPC,1959-12-07,58.96,raw,0,,
.GSPC,1959-12-08,59.34,raw,0,,
.GSPC,1959-12-09,58.97,raw,0,,
.GSPC,1959-12-10,59.02,raw,0,,
.GSPC,1959-12-11,58.88,raw,0,,
.GSPC,1959-12-14,59.04,raw,0,,
.GSPC,1959-12-15,58.9,raw,0,,
.GSPC,1959-12-16,58.97,raw,0,,
.GSPC,1959-12-17,58.86,raw,0,,
.GSPC,1959-12-18,59.14,raw,0,,
.GSPC,1959-12-21,59.21,raw,0,,
.GSPC,1959-12-22,59.14,raw,0,,
.GSPC,1959-12-23,58.96,raw,0,,
.GSPC,1959-12-24,59,raw,0,,
.GSPC,1959-12-25,59,raw,0,,
.GSPC,1959-12-28,58.98,raw,0,,
.GSPC,1959-12-29,59.3,raw,0,,
.GSPC,1959-12-30,59.77,raw,0,,
.GSPC,1959-12-31,59.89,raw,0,,
.GSPC,1960-01-01,59.89,raw,0,,
.GSPC,1960-01-04,59.91,raw,0,,
.GSPC,1960-01-05,60.39,raw,0,,
.GSPC,1960-01-06,60.13,raw,0,,
.GSPC,1960-01-07,59.69,raw,0,,
.GSPC,1960-01-08,59.5,raw,0,,
.GSPC,1960-01-11,58.77,raw,0,,
.GSPC,1960-01-12,58.41,raw,0,,
.GSPC,1960-01-13,58.08,raw,0,,
.GSPC,1960-01-14,58.4,raw,0,,
.GSPC,1960-01-15,58.38,raw,0,,
.GSPC,1960-01-18,57.89,raw,0,,
.GSPC,1960-01-19,57.27,raw,0,,
.GSPC,1960-01-20,57.07,raw,0,,
.GSPC,1960-01-21,57.21,raw,0,,
.GSPC,1960-01-22,57.38,raw,0,,
.GSPC,1960-01-25,56.78,raw,0,,
.GSPC,1960-01-26,56.86,raw,0,,
.GSPC,1960-01-27,56.72,raw,0,,
.GSPC,1960-01-28,56.13,raw,0,,
.GSPC,1960-01-29,55.61,raw,0,,
.GSPC,1960-02-01,55.96,raw,0,,
.GSPC,1960-02-02,56.82,raw,0,,
.GSPC,1960-02-03,56.32,raw,0,,
.GSPC,1960-02-04,56.27,raw,0,,
.GSPC,1960-02-05,55.98,raw,0,,
.GSPC,1960-02-08,55.32,raw,0,,
.GSPC,1960-02-09,55.84,raw,0,,
.GSPC,1960-02-10,55.49,raw,0,,
.GSPC,1960-02-11,55.18,raw,0,,
.GSPC,1960-02-12,55.46,raw,0,,
.GSPC,1960-02-15,55.17,raw,0,,
.GSPC,1960-02-16,54.73,raw,0,,
.GSPC,1960-02-17,55.03,raw,0,,
.GSPC,1960-02-18,55.8,raw,0,,
.GSPC,1960-02-19,56.24,raw,0,,
.GSPC,1960-02-22,56.24,raw,0,,
.GSPC,1960-02-23,55.94,raw,0,,
.GSPC,1960-02-24,55.74,raw,0,,
.GSPC,1960-02-25,55.93,raw,0,,
.GSPC,1960-02-26,56.16,raw,0,,
.GSPC,1960-02-29,56.12,raw,0,,
.GSPC,1960-03-01,56.01,raw,0,,
.GSPC,1960-03-02,55.62,raw,0,,
.GSPC,1960-03-03,54.78,raw,0,,
.GSPC,1960-03-04,54.57,raw,0,,
.GSPC,1960-03-07,54.02,raw,0,,
.GSPC,1960-03-08,53.47,raw,0,,
.GSPC,1960-03-09,54.04,raw,0,,
.GSPC,1960-03-10,53.83,raw,0,,
.GSPC,1960-03-11,54.24,raw,0,,
.GSPC,1960-03-14,54.32,raw,0,,
.GSPC,1960-03-15,54.74,raw,0,,
.GSPC,1960-03-16,55.04,raw,0,,
.GSPC,1960-03-17,54.96,raw,0,,
.GSPC,1960-03-18,55.01,raw,0,,
.GSPC,1960-03-21,55.07,raw,0,,
.GSPC,1960-03-22,55.29,raw,0,,
.GSPC,1960-03-23,55.74,raw,0,,
.GSPC,1960-03-24,55.98,raw,0,,
.GSPC,1960-03-25,55.98,raw,0,,
.GSPC,1960-03-28,55.86,raw,0,,
.GSPC,1960-03-29,55.78,raw,0,,
.GSPC,1960-03-30,55.66,raw,0,,
.GSPC,1960-03-31,55.34,raw,0,,
.GSPC,1960-04-01,55.43,raw,0,,
.GSPC,1960-04-04,55.54,raw,0,,
.GSPC,1960-04-05,55.37,raw,0,,
.GSPC,1960-04-06,56.51,raw,0,,
.GSPC,1960-04-07,56.52,raw,0,,
.GSPC,1960-04-08,56.39,raw,0,,
.GSPC,1960-04-11,56.17,raw,0,,
.GSPC,1960-04-12,56.3,raw,0,,
.GSPC,1960-04-13,56.3,raw,0,,
.GSPC,1960-04-14,56.43,raw,0,,
.GSPC,1960-04-15,56.43,raw,0,,
.GSPC,1960-04-18,56.59,raw,0,,
.GSPC,1960-04-19,56.13,raw,0,,
.GSPC,1960-04-20,55.44,raw,0,,
.GSPC,1960-04-21,55.59,raw,0,,
.GSPC,1960-04-22,55.42,raw,0,,
.GSPC,1960-04-25,54.86,raw,0,,
.GSPC,1960-04-26,55.04,raw,0,,
.GSPC,1960-04-27,55.04,raw,0,,
.GSPC,1960-04-28,54.56,raw,0,,
.GSPC,1960-04-29,54.37,raw,0,,
.GSPC,1960-05-02,54.13,raw,0,,
.GSPC,1960-05-03,54.83,raw,0,,
.GSPC,1960-05-04,55.04,raw,0,,
.GSPC,1960-05-05,54.86,raw,0,,
.GSPC,1960-05-06,54.75,raw,0,,
.GSPC,1960-05-09,54.8,raw,0,,
.GSPC,1960-05-10,54.42,raw,0,,
.GSPC,1960-05-11,54.57,raw,0,,
.GSPC,1960-05-12,54.85,raw,0,,
.GSPC,1960-05-13,55.3,raw,0,,
.GSPC,1960-05-16,55.25,raw,0,,
.GSPC,1960-05-17,55.46,raw,0,,
.GSPC,1960-05-18,55.44,raw,0,,
.GSPC,1960-05-19,55.68,raw,0,,
.GSPC,1960-05-20,55.73,raw,0,,
.GSPC,1960-05-23,55.76,raw,0,,
.GSPC,1960-05-24,55.7,raw,0,,
.GSPC,1960-05-25,55.67,raw,0,,
.GSPC,1960-05-26,55.71,raw,0,,
.GSPC,1960-05-27,55.74,raw,0,,
.GSPC,1960-05-30,55.74,raw,0,,
.GSPC,1960-05-31,55.83,raw,0,,
.GSPC,1960-06-01,55.89,raw,0,,
.GSPC,1960-06-02,56.13,raw,0,,
.GSPC,1960-06-03,56.23,raw,0,,
.GSPC,1960-06-06,56.89,raw,0,,
.GSPC,1960-06-07,57.43,raw,0,,
.GSPC,1960-06-08,57.89,raw,0,,
.GSPC,1960-06-09,58,raw,0,,
.GSPC,1960-06-10,57.97,raw,0,,
.GSPC,1960-06-13,57.99,raw,0,,
.GSPC,1960-06-14,57.91,raw,0,,
.GSPC,1960-06-15,57.57,raw,0,,
.GSPC,1960-06-16,57.5,raw,0,,
.GSPC,1960-06-17,57.44,raw,0,,
.GSPC,1960-06-20,57.16,raw,0,,
.GSPC,1960-06-21,57.11,raw,0,,
.GSPC,1960-06-22,57.28,raw,0,,
.GSPC,1960-06-23,57.59,raw,0,,
.GSPC,1960-06-24,57.68,raw,0,,
.GSPC,1960-06-27,57.33,raw,0,,
.GSPC,1960-06-28,56.94,raw,0,,
.GSPC,1960-06-29,56.94,raw,0,,
.GSPC,1960-06-30,56.92,raw,0,,
.GSPC,1960-07-01,57.06,raw,0,,
.GSPC,1960-07-04,57.06,raw,0,,
.GSPC,1960-07-05,57.02,raw,0,,
.GSPC,1960-07-06,56.94,raw,0,,
.GSPC,1960-07-07,57.24,raw,0,,
.GSPC,1960-07-08,57.38,raw,0,,
.GSPC,1960-07-11,56.87,raw,0,,
.GSPC,1960-07-12,56.25,raw,0,,
.GSPC,1960-07-13,56.1,raw,0,,
.GSPC,1960-07-14,56.12,raw,0,,
.GSPC,1960-07-15,56.05,raw,0,,
.GSPC,1960-07-18,55.7,raw,0,,
.GSPC,1960-07-19,55.7,raw,0,,
.GSPC,1960-07-20,55.61,raw,0,,
.GSPC,1960-07-21,55.1,raw,0,,
.GSPC,1960-07-22,54.72,raw,0,,
.GSPC,1960-07-25,54.18,raw,0,,
.GSPC,1960-07-26,54.51,raw,0,,
.GSPC,1960-07-27,54.17,raw,0,,
.GSPC,1960-07-28,54.57,raw,0,,
.GSPC,1960-07-29,55.51,raw,0,,
.GSPC,1960-08-01,55.53,raw,0,,
.GSPC,1960-08-02,55.04,raw,0,,
.GSPC,1960-08-03,54.72,raw,0,,
.GSPC,1960-08-04,54.89,raw,0,,
.GSPC,1960-08-05,55.44,raw,0,,
.GSPC,1960-08-08,55.52,raw,0,,
.GSPC,1960-08-09,55.84,raw,0,,
.GSPC,1960-08-10,56.07,raw,0,,
.GSPC,1960-08-11,56.28,raw,0,,
.GSPC,1960-08-12,56.66,raw,0,,
.GSPC,1960-08-15,56.61,raw,0,,
.GSPC,1960-08-16,56.72,raw,0,,
.GSPC,1960-08-17,56.84,raw,0,,
.GSPC,1960-08-18,56.81,raw,0,,
.GSPC,1960-08-19,57.01,raw,0,,
.GSPC,1960-08-22,57.19,raw,0,,
.GSPC,1960-08-23,57.75,raw,0,,
.GSPC,1960-08-24,58.07,raw,0,,
.GSPC,1960-08-25,57.79,raw,0,,
.GSPC,1960-08-26,57.6,raw,0,,
.GSPC,1960-08-29,57.44,raw,0,,
.GSPC,1960-08-30,56.84,raw,0,,
.GSPC,1960-08-31,56.96,raw,0,,
.GSPC,1960-09-01,57.09,raw,0,,
.GSPC,1960-09-02,57,raw,0,,
.GSPC,1960-09-05,57,raw,0,,
.GSPC,1960-09-06,56.49,raw,0,,
.GSPC,1960-09-07,55.79,raw,0,,
.GSPC,1960-09-08,55.74,raw,0,,
.GSPC,1960-09-09,56.11,raw,0,,
.GSPC,1960-09-12,55.72,raw,0,,
.GSPC,1960-09-13,55.83,raw,0,,
.GSPC,1960-09-14,55.44,raw,0,,
.GSPC,1960-09-15,55.22,raw,0,,
.GSPC,1960-09-16,55.11,raw,0,,
.GSPC,1960-09-19,53.86,raw,0,,
.GSPC,1960-09-20,54.01,raw,0,,
.GSPC,1960-09-21,54.57,raw,0,,
.GSPC,1960-09-22,54.36,raw,0,,
.GSPC,1960-09-23,53.9,raw,0,,
.GSPC,1960-09-26,53.06,raw,0,,
.GSPC,1960-09-27,52.94,raw,0,,
.GSPC,1960-09-28,52.48,raw,0,,
.GSPC,1960-09-29,52.62,raw,0,,
.GSPC,1960-09-30,53.52,raw,0,,
.GSPC,1960-10-03,53.36,raw,0,,
.GSPC,1960-10-04,52.99,raw,0,,
.GSPC,1960-10-05,53.39,raw,0,,
.GSPC,1960-10-06,53.72,raw,0,,
.GSPC,1960-10-07,54.03,raw,0,,
.GSPC,1960-10-10,54.14,raw,0,,
.GSPC,1960-10-11,54.22,raw,0,,
.GSPC,1960-10-12,54.15,raw,0,,
.GSPC,1960-10-13,54.57,raw,0,,
.GSPC,1960-10-14,54.86,raw,0,,
.GSPC,1960-10-17,54.63,raw,0,,
.GSPC,1960-10-18,54.35,raw,0,,
.GSPC,1960-10-19,54.25,raw,0,,
.GSPC,1960-10-20,53.86,raw,0,,
.GSPC,1960-10-21,53.72,raw,0,,
.GSPC,1960-10-24,52.7,raw,0,,
.GSPC,1960-10-25,52.2,raw,0,,
.GSPC,1960-10-26,53.05,raw,0,,
.GSPC,1960-10-27,53.62,raw,0,,
